-0.006085477,0.019890243,-0.0134298,-0.041975405
-0.0056876717,-0.17503658,-0.014269308,0.24644022
-0.009188403,0.02028623,-0.009340503,-0.050709203
-0.008782679,-0.17470054,-0.010354687,0.23901214
-0.0122766895,0.020567782,-0.005574445,-0.056918878
-0.011865334,-0.17447379,-0.0067128222,0.23400007
-0.01535481,0.020743418,-0.0020328208,-0.060792714
-0.0149399415,-0.17434932,-0.003248675,0.23124816
-0.018426929,0.020818895,0.0013762879,-0.062457744
-0.018010551,-0.17432277,0.00012713297,0.2306591
-0.021497006,0.020797372,0.0047403146,-0.06198373
-0.021081058,-0.17439222,0.0035006402,0.23219101
-0.024568902,0.020679533,0.008144461,-0.05938564
-0.024155311,-0.17455824,0.0069567477,0.23585576
-0.027646476,0.020463632,0.011673863,-0.054624707
-0.027237205,-0.17482375,0.010581369,0.24171844
-0.030733678,0.020145472,0.015415737,-0.047608152
-0.03033077,0.21504302,0.014463575,-0.33538768
-0.026029909,0.019718247,0.0077558206,-0.038179033
-0.025635544,-0.17551406,0.00699224,0.2569408
-0.029145826,0.019507367,0.012131056,-0.03352848
-0.028755678,0.21445328,0.011460487,-0.32235938
-0.024466613,0.019170014,0.005013299,-0.02608442
-0.024083212,-0.17602347,0.0044916105,0.26817605
-0.027603682,0.019034091,0.009855132,-0.02308683
-0.027223,0.21401334,0.009393395,-0.31264412
-0.022942733,0.018758833,0.0031405122,-0.01701368
-0.022567557,-0.17640802,0.0028002386,0.27665845
-0.026095716,0.018673873,0.008333407,-0.015139959
-0.02572224,-0.17656659,0.008030608,0.28016058
-0.02925357,0.018439889,0.01363382,-0.009978752
-0.028884774,0.21336369,0.013434244,-0.29832906
-0.024617499,0.018052837,0.007467664,-0.0014396678
-0.024256444,0.2130669,0.00743887,-0.29175714
-0.019995105,0.017839676,0.0016037277,0.003262608
-0.019638311,-0.17730524,0.0016689799,0.2964511
-0.023184417,0.01779288,0.007598002,0.004295008
-0.022828558,0.21280505,0.007683902,-0.285981
-0.018572457,0.017574357,0.0019642818,0.009115427
-0.01822097,0.21266808,0.0021465905,-0.2829471
-0.013967609,0.01751558,-0.0035123515,0.010412079
-0.013617298,0.21268773,-0.00330411,-0.28337696
-0.009363543,0.017613057,-0.008971649,0.008262035
-0.009011282,0.21286252,-0.008806408,-0.287238
-0.0047540315,0.017867254,-0.014551168,0.0026545043
-0.0043966863,-0.17704302,-0.014498078,0.29071108
-0.007937547,0.018282624,-0.008683857,-0.0065088896
-0.007571894,0.21352804,-0.008814035,-0.30191898
-0.0033013336,0.018532803,-0.014852414,-0.012028792
-0.0029306775,-0.17637303,-0.01509299,0.27593127
-0.006458138,0.018960968,-0.009574365,-0.02147353
-0.006078919,-0.17602238,-0.010003836,0.26817325
-0.009599366,0.0192409,-0.00464037,-0.02764808
-0.009214548,0.2144291,-0.0051933317,-0.32179147
-0.0049259667,0.019381478,-0.011629161,-0.030750835
-0.004538337,-0.17557178,-0.012244178,0.2582404
-0.008049773,0.019722804,-0.0070793703,-0.03827923
-0.0076553165,-0.17529692,-0.007844955,0.2521617
-0.011161255,0.019936172,-0.0028017208,-0.042985316
-0.010762531,-0.17514549,-0.0036614272,0.24881233
-0.014265441,0.020028556,0.0013148194,-0.04502324
-0.01386487,-0.17511222,0.00041435467,0.24807423
-0.017367115,0.020003807,0.0053758393,-0.044477966
-0.01696704,0.21504825,0.00448628,-0.33545992
-0.012666074,0.01986275,-0.0022229187,-0.04136565
-0.012268819,-0.17522725,-0.0030502316,0.2506151
-0.015773363,0.01993812,0.0019620704,-0.043028373
-0.015374601,0.21503188,0.0011015029,-0.3350916
-0.011073964,0.019894272,-0.005600329,-0.042061523
-0.0106760785,-0.17514692,-0.0064415596,0.2488492
-0.014179016,0.020066421,-0.0014645755,-0.045858555
-0.013777688,0.21520935,-0.0023817467,-0.3390032
-0.009473502,0.020121364,-0.00916181,-0.0470723
-0.009071074,-0.17486802,-0.010103256,0.24270597
-0.012568435,0.020396775,-0.0052491375,-0.053146586
-0.012160499,-0.17464952,-0.006312069,0.23787558
-0.01565349,0.020562038,-0.0015545574,-0.056791652
-0.015242249,-0.17453758,-0.0026903902,0.2354004
-0.018733,0.020622697,0.0020176177,-0.058129948
-0.018320547,-0.17452812,0.0008550187,0.23518887
-0.021811109,0.0205816,0.005558796,-0.057224236
-0.021399477,0.21562341,0.004414311,-0.34814814
-0.017087009,0.02043895,-0.0025486515,-0.05407651
-0.016678229,0.21559735,-0.0036301818,-0.34756246
-0.012366283,0.020527223,-0.010581431,-0.056026474
-0.011955738,-0.17444143,-0.011701961,0.23329924
-0.0154445665,0.02084576,-0.007035976,-0.063051775
-0.015027652,-0.1741746,-0.008297011,0.22740299
-0.018511144,-0.369177,-0.003748952,0.51745725
-0.025894685,-0.17400247,0.0066001923,0.22359528
-0.029374734,0.021024523,0.011072098,-0.0669984
-0.028954243,-0.1742544,0.00973213,0.22915716
-0.032439332,0.020727128,0.014315274,-0.060440082
-0.03202479,-0.17459711,0.013106472,0.23672481
-0.03551673,0.020335156,0.017840968,-0.05179529
-0.035110027,0.2151968,0.016805062,-0.3387963
-0.030806093,0.019839808,0.010029137,-0.040861707
-0.030409295,0.21481651,0.0092119025,-0.33036354
-0.026112964,0.019564655,0.0026046317,-0.034789916
-0.025721673,-0.17559455,0.0019088335,0.25871366
-0.029233564,0.0195001,0.007083107,-0.033366583
-0.028843561,0.21451977,0.006415775,-0.32380632
-0.024553167,0.019307047,-6.0351522e-05,-0.029107053
-0.024167025,-0.17581403,-0.0006424926,0.26355684
-0.027683306,0.019317077,0.004628644,-0.029328676
-0.027296964,-0.17587094,0.0040420704,0.26481104
-0.030814383,0.019193081,0.009338291,-0.026594246
-0.030430522,0.21417987,0.0088064065,-0.31631628
-0.026146924,0.018933604,0.002480081,-0.020869166
-0.025768252,0.2140199,0.0020626977,-0.31276858
-0.021487854,0.018868625,-0.0041926736,-0.019435843
-0.02111048,0.21405046,-0.0045813904,-0.31343865
-0.016829472,0.018994063,-0.010850163,-0.022204066
-0.016449591,-0.17597061,-0.011294245,0.26703587
-0.019969003,0.019310687,-0.005953528,-0.029187856
-0.01958279,0.2145175,-0.0065372847,-0.32374322
-0.01529244,0.01948925,-0.013012149,-0.033129036
-0.014902654,-0.17544371,-0.01367473,0.25542018
-0.018411528,0.019870792,-0.008566326,-0.04154442
-0.018014112,-0.17512728,-0.009397215,0.24842349
-0.021516658,0.020127606,-0.004428745,-0.047208652
-0.021114107,-0.17493056,-0.005372918,0.24407369
-0.024612717,0.02026772,-0.00049144437,-0.05029914
-0.024207363,-0.17484719,-0.0014974271,0.24222869
-0.027704308,0.020296127,0.0033471466,-0.050926186
-0.027298385,-0.17487366,0.0023286229,0.2428109
-0.030795857,0.020214954,0.007184841,-0.0491366
-0.030391559,-0.17500928,0.006202109,0.24580452
-0.033891745,0.020023542,0.0111182,-0.04491568
-0.033491272,-0.17525606,0.010219886,0.2512543
-0.036996394,0.019718474,0.015244972,-0.038187634
-0.036602024,-0.17561874,0.014481219,0.259266
-0.0401144,0.01929352,0.01966654,-0.02881442
-0.03972853,0.214128,0.01909025,-0.31522804
-0.03544597,0.018739395,0.01278569,-0.016586335
-0.035071183,0.21367568,0.012453963,-0.30520797
-0.030797668,0.01837848,0.006349804,-0.008623519
-0.030430099,-0.17683396,0.006177333,0.28605607
-0.033966776,0.01819935,0.011898454,-0.004672195
-0.03360279,0.21314865,0.011805011,-0.2935774
-0.029339816,0.017860405,0.005933463,0.002805168
-0.02898261,0.21289676,0.0059895664,-0.28799978
-0.024724673,0.017689912,0.00022957049,0.0065661576
-0.024370875,0.21280856,0.00036089364,-0.28604433
-0.020114705,0.017681472,-0.005359993,0.0067524
-0.019761074,0.21287988,-0.005224945,-0.28761685
-0.015503477,0.01783283,-0.010977281,0.0034136183
-0.015146821,-0.17712998,-0.01090901,0.29261297
-0.01868942,0.018145794,-0.00505675,-0.0034904587
-0.018326504,0.2133399,-0.005126559,-0.29776454
-0.014059707,0.0182914,-0.01108185,-0.006702851
-0.013693878,-0.17666988,-0.0112159075,0.28246313
-0.017227275,0.018610239,-0.005566645,-0.013736044
-0.01685507,0.21381158,-0.0058413655,-0.3081701
-0.012578839,0.018773345,-0.012004768,-0.017335095
-0.012203373,-0.1761744,-0.01235147,0.27153614
-0.01572686,0.019121598,-0.006920747,-0.025016757
-0.015344429,-0.17590043,-0.007421082,0.2654746
-0.018862437,0.019326655,-0.0021115902,-0.029539747
-0.018475905,-0.17576495,-0.0027023852,0.2624762
-0.021991203,0.01939547,0.0025471388,-0.03105786
-0.021603294,-0.17576292,0.0019259816,0.26242763
-0.025118552,0.019331492,0.0071745343,-0.029647203
-0.024731923,0.21434982,0.00658159,-0.32005787
-0.020444926,0.019134764,0.00018043253,-0.025306655
-0.02006223,-0.17598978,-0.00032570056,0.2674332
-0.023582026,0.019136822,0.0050229635,-0.025352443
-0.02319929,0.21418639,0.0045159147,-0.31644633
-0.018915562,0.019000398,-0.0018130124,-0.022342682
-0.018535554,0.2141483,-0.002259866,-0.3155971
-0.014252588,0.019058615,-0.008571807,-0.023627698
-0.0138714155,-0.17593937,-0.009044361,0.26633844
-0.017390203,0.019310493,-0.0037175927,-0.029183367
-0.017003993,-0.17575794,-0.00430126,0.2623243
-0.020519152,0.019425135,0.00094522606,-0.031712182
-0.02013065,-0.17571037,0.00031098243,0.26126882
-0.023644857,0.019407151,0.005536359,-0.031315997
-0.023256714,-0.17579375,0.004910039,0.26310855
-0.026772588,0.019257769,0.01017221,-0.028021656
-0.026387433,0.21423237,0.009611777,-0.31747785
-0.022102786,0.018974854,0.0032622197,-0.021779284
-0.021723289,0.21404988,0.002826634,-0.31343117
-0.017442292,0.018887766,-0.0034419892,-0.019858144
-0.017064536,0.2140589,-0.003839152,-0.31362507
-0.012783358,0.018991858,-0.010111653,-0.022155356
-0.012403521,-0.17598364,-0.010554761,0.26732016
-0.015923193,0.01928735,-0.0052083572,-0.028673047
-0.015537446,0.2144836,-0.005781818,-0.3229947
-0.011247775,0.019444458,-0.012241713,-0.032140724
-0.010858885,-0.17549983,-0.012884527,0.2566548
-0.0143688815,0.019803692,-0.007751431,-0.04006409
-0.013972808,-0.17520624,-0.008552712,0.25016314
-0.017476933,0.020036785,-0.0035494498,-0.04520517
-0.017076196,-0.17503409,-0.0044535534,0.24635576
-0.02057688,0.020151185,0.0004735621,-0.047728583
-0.020173855,0.21526635,-0.0004810096,-0.34026206
-0.015868528,0.020151239,-0.0072862506,-0.047730856
-0.015465504,-0.17486548,-0.008240868,0.24264432
-0.018962814,0.020373208,-0.0033879816,-0.052626558
-0.018555349,-0.1747,-0.004440513,0.23898551
-0.022049349,0.020485105,0.00033919743,-0.055094767
-0.021639647,-0.17464171,-0.00076269795,0.23769516
-0.025132481,0.02049113,0.0039912052,-0.05522825
-0.024722658,-0.17468782,0.0028866404,0.23871125
-0.028216414,0.020392774,0.0076608653,-0.05305974
-0.02780856,0.21540405,0.0065996707,-0.34331578
-0.023500478,0.020188829,-0.00026664522,-0.04855906
-0.023096701,-0.17492929,-0.0012378263,0.24403973
-0.026595287,0.020210313,0.0036429681,-0.04903338
-0.026191082,-0.17496368,0.0026623006,0.24479671
-0.029690355,0.020120138,0.0075582345,-0.04704528
-0.029287953,0.21513289,0.006617329,-0.33733398
-0.024985295,0.019917408,-0.00012935029,-0.04257166
-0.024586946,-0.17520268,-0.0009807835,0.25007045
0.036541697,-0.045699902,-0.024386717,0.005925287
0.0356277,-0.24046378,-0.02426821,0.29081526
0.030818423,-0.04500434,-0.018451905,-0.009421721
0.029918337,-0.23985687,-0.01864034,0.27738276
0.025121199,-0.04447402,-0.013092685,-0.021120539
0.024231719,-0.23940578,-0.013515095,0.26740292
0.019443603,-0.044093587,-0.008167038,-0.029511953
0.018561732,-0.23909748,-0.008757276,0.26058304
0.013779782,-0.04385161,-0.0035456158,-0.034849133
0.01290275,-0.23892254,-0.0042425985,0.256713
0.008124299,-0.043740273,0.00089166185,-0.037305072
0.007249494,-0.238875,0.00014556039,0.25565904
0.002471994,-0.043755125,0.0052587413,-0.03697796
0.0015968914,-0.23895209,0.0045191823,0.2573595
-0.0031821504,-0.04389495,0.009666372,-0.033894587
-0.0040600495,-0.23915417,0.00898848,0.26182243
-0.008843133,-0.044161677,0.014224929,-0.028011918
-0.009726366,0.15075342,0.013664691,-0.316173
-0.006711298,-0.044560477,0.0073412308,-0.019212207
-0.0076025077,-0.23978694,0.0069569866,0.2757779
-0.012398247,-0.04476493,0.012472545,-0.0147027
-0.013293545,-0.24006352,0.012178491,0.28188923
-0.018094815,-0.04511737,0.017816275,-0.0069279177
-0.018997163,0.1497446,0.017677717,-0.2939368
-0.016002271,-0.045624867,0.011798981,0.0042686127
-0.016914768,-0.24091403,0.011884353,0.30065078
-0.02173305,-0.045963466,0.01789737,0.011739509
-0.022652319,0.1488973,0.01813216,-0.27524328
-0.019674372,-0.046478596,0.012627293,0.023102948
-0.020603944,0.14846002,0.013089352,-0.26556933
-0.017634744,-0.04684629,0.007777966,0.031213187
-0.01857167,-0.24207892,0.008402229,0.32633996
-0.023413248,-0.04707759,0.014929029,0.03631853
-0.024354799,0.14782713,0.0156554,-0.251617
-0.021398257,-0.047514834,0.010623059,0.045962542
-0.022348553,0.14745319,0.01154231,-0.24334988
-0.01939949,-0.04783171,0.0066753128,0.05295133
-0.020356124,0.1471939,0.007734339,-0.23761803
-0.017412245,-0.048037697,0.002981979,0.057494465
-0.018373,0.14704137,0.004131868,-0.23424613
-0.015432172,-0.04813937,-0.00055305456,0.059737246
-0.01639496,0.14699051,0.00064169033,-0.23312013
-0.01345515,-0.048140608,-0.0040207123,0.059765145
-0.014417962,0.14703876,-0.0028254092,-0.23418362
-0.011477186,-0.048042707,-0.0075090816,0.057606738
-0.012438041,0.1471861,-0.006356947,-0.23743586
-0.009494319,-0.04784446,-0.011105664,0.05323513
-0.010451208,-0.24280542,-0.010040962,0.34239355
-0.015307317,-0.047542065,-0.003193091,0.046561282
-0.016258158,-0.24261808,-0.0022618654,0.33823505
-0.02111052,-0.04746402,0.0045028357,0.044839717
-0.0220598,-0.24265026,0.00539963,0.33893993
-0.026912805,-0.047605548,0.0121784285,0.047964614
-0.027864916,0.14733967,0.0131377205,-0.24085116
-0.024918122,-0.047967456,0.008320698,0.05594663
-0.025877472,0.14703421,0.00943963,-0.23409948
-0.022936787,-0.04822134,0.0047576404,0.061545994
-0.023901215,0.14683208,0.00598856,-0.22963208
-0.020964572,-0.048374936,0.0013959188,0.06493382
-0.021932071,0.14672698,0.0026945951,-0.22730836
-0.018997531,-0.048433382,-0.001851572,0.06622332
-0.0199662,0.14671506,-0.0005271055,-0.22704321
-0.017031899,-0.048399348,-0.0050679697,0.0654734
-0.017999886,0.1467949,-0.0037585017,-0.22880419
-0.015063987,-0.048273142,-0.008334585,0.06269082
-0.016029451,0.1469673,-0.007080769,-0.23261003
-0.013090104,-0.048052758,-0.011732969,0.057831004
-0.014051159,0.14723544,-0.01057635,-0.23853055
-0.01110645,-0.047733832,-0.01534696,0.05079762
-0.0120611265,-0.2426324,-0.014331008,0.3385992
-0.016913775,-0.047309488,-0.007559024,0.04143176
-0.017859966,0.14792004,-0.006730389,-0.2536265
-0.0149015635,-0.047105167,-0.011802918,0.036925968
-0.015843667,-0.2420559,-0.011064399,0.32586172
-0.020684784,-0.04677817,-0.0045471652,0.029710189
-0.021620348,0.1484087,-0.0039529614,-0.26440394
-0.018652175,-0.046656612,-0.00924104,0.027029565
-0.019585308,-0.24164483,-0.008700449,0.31678256
-0.024418203,-0.04640004,-0.0023647973,0.021368576
-0.025346205,-0.241488,-0.0019374258,0.31330445
-0.030175963,-0.046338502,0.004328663,0.020011146
-0.031102734,0.1487211,0.004728886,-0.2713029
-0.028128313,-0.046468005,-0.00069717213,0.022867778
-0.029057672,-0.24157995,-0.00023981655,0.31533065
-0.03388927,-0.046454586,0.0060667964,0.02257211
-0.034818362,0.14857984,0.0065182387,-0.2681905
-0.031846765,-0.046634525,0.0011544285,0.02654116
-0.032779455,-0.24177301,0.0016852517,0.3195881
-0.037614916,-0.046675105,0.008077013,0.027437113
-0.038548417,-0.24191195,0.008625756,0.32265744
-0.043386657,-0.04691388,0.015078905,0.032707166
-0.044324934,0.14798862,0.015733048,-0.25518033
-0.04136516,-0.04735439,0.010629442,0.042423256
-0.04231225,0.14761354,0.011477907,-0.24688712
-0.03935998,-0.047670443,0.0065401644,0.049393993
-0.04031339,0.14735712,0.0075280443,-0.2412183
-0.037366245,-0.047871552,0.0027036783,0.053829633
-0.038323678,-0.24303217,0.003780271,0.34736437
-0.04318432,-0.04796419,0.010727558,0.055875886
-0.044143606,0.14700231,0.0118450755,-0.2334032
-0.04120356,-0.04828686,0.007177012,0.06299238
-0.042169295,0.14673145,0.00843686,-0.22741754
-0.039234668,-0.04851004,0.0038885088,0.067914695
-0.040204868,0.14655595,0.0052468027,-0.22353886
-0.03727375,-0.0486406,0.0007760256,0.07079449
-0.03824656,0.14647022,0.0021919154,-0.2216435
-0.035317156,-0.048683,-0.0022409544,0.07173004
-0.036290817,0.14647101,-0.00080635364,-0.22165906
-0.033361398,-0.04863941,-0.005239535,0.07076939
-0.034334183,-0.24368586,-0.0038241472,0.36179462
-0.0392079,-0.048509754,0.0034117452,0.067908324
-0.040178098,-0.24368045,0.0047699115,0.36166573
-0.045051705,-0.048626624,0.012003226,0.07049065
-0.046024237,0.1463212,0.013413039,-0.21838117
-0.043097813,-0.048989892,0.009045416,0.07850245
-0.044077612,0.14600123,0.010615464,-0.21131295
-0.04115759,-0.04927088,0.0063892053,0.08469959
-0.042143006,0.1457589,0.008083197,-0.2059607
-0.03922783,-0.0494777,0.003963983,0.08926107
-0.04021738,0.1455872,0.0057492047,-0.20216858
-0.03730564,-0.04961649,0.0017058331,0.09232238
-0.038297966,0.14548098,0.0035522808,-0.19982187
-0.035388347,-0.049691606,-0.0004441566,0.09397952
-0.03638218,0.1454367,0.0014354337,-0.19884351
-0.033473443,-0.049705744,-0.0025414363,0.09429189
-0.03446756,0.14545254,-0.00065559853,-0.19919178
-0.03155851,-0.04966003,-0.004639434,0.09328427
-0.03255171,0.14552811,-0.0027737487,-0.20085877
-0.029641148,-0.04955406,-0.0067909244,0.090947874
-0.03063223,-0.24457802,-0.0049719666,0.38148054
-0.03552379,-0.049385823,0.0026576442,0.087234125
-0.036511507,0.14569794,0.004402327,-0.20460913
-0.033597548,-0.049486697,0.00031014407,0.089459255
-0.034587283,0.1456308,0.0020993291,-0.2031258
-0.031674664,-0.049521104,-0.001963187,0.09021862
-0.032665085,0.14562893,-0.00015881452,-0.20308305
-0.029752508,-0.04949075,-0.0042204754,0.08954978
-0.030742323,0.14569144,-0.00242948,-0.20446172
-0.027828494,-0.04939568,-0.006518714,0.08745384
-0.028816408,0.1458191,-0.0047696372,-0.2072786
-0.025900027,-0.049234323,-0.008915209,0.08389594
-0.026884712,0.14601429,-0.0072372905,-0.21158637
-0.023964427,-0.04900345,-0.011469018,0.07880482
-0.024944495,-0.24395913,-0.009892922,0.3678473
-0.029823678,-0.048698008,-0.0025359758,0.07206147
-0.030797638,0.1464602,-0.0010947462,-0.22142048
-0.027868435,-0.048646078,-0.005523156,0.07091691
-0.028841356,0.14655462,-0.0041048178,-0.22350347
-0.025910264,-0.048508424,-0.008574887,0.06788182
-0.026880432,-0.2435064,-0.0072172503,0.35784703
-0.03175056,-0.048282586,-6.0309765e-05,0.0628971
-0.03271621,0.14684023,0.0011976322,-0.22980486
-0.029779406,-0.048298817,-0.003398465,0.06325561
-0.030745383,0.1468717,-0.002133353,-0.23049761
-0.02780795,-0.048219707,-0.0067433054,0.061511613
-0.028772343,-0.24324432,-0.005513073,0.35205936
-0.03363723,-0.048044413,0.0015281147,0.05764312
-0.03459812,0.1470556,0.002680977,-0.23455729
-0.031657007,-0.04810456,-0.0020101687,0.0589701
-0.032619096,0.14704616,-0.0008307666,-0.23434637
-0.029678175,-0.048063915,-0.005517694,0.058074392
-0.030639453,-0.24310632,-0.0043562064,0.34901136
-0.03550158,-0.047922682,0.0026240207,0.054957952
-0.036460035,0.14716154,0.00372318,-0.23689592
-0.033516802,-0.0480134,-0.0010147386,0.05695908
-0.03447707,-0.24312079,0.00012444303,0.34932166
-0.039339487,-0.048000604,0.0071108765,0.056677993
-0.040299498,0.14701867,0.008244436,-0.23375294
-0.037359126,-0.0482201,0.0035693776,0.0615191
-0.038323525,0.1468505,0.0047997595,-0.23003553
-0.035386518,-0.04833972,0.00019904891,0.06415753
-0.036353312,0.14677937,0.0014821996,-0.22846259
-0.033417724,-0.048363723,-0.0030870521,0.06468751
-0.034385,0.14680235,-0.0017933019,-0.2289678
-0.031448953,-0.048293926,-0.006372658,0.063148916
-0.03241483,-0.24332394,-0.0051096794,0.35381445
-0.03728131,-0.0481297,0.0019666094,0.05952467
-0.0382439,0.146964,0.0031571027,-0.23253714
-0.03530462,-0.04820292,-0.0014936399,0.06113998
-0.03626868,0.14694041,-0.00027084028,-0.23201382
-0.033329874,-0.048177667,-0.004911117,0.060583655
-0.034293424,0.14701435,-0.0036994438,-0.23364471
-0.03135314,-0.048054542,-0.008372338,0.057869002
-0.03231423,0.14718644,-0.007214958,-0.23744366
-0.0293705,-0.04783169,-0.011963831,0.052954756
-0.030327134,0.14745975,-0.010904736,-0.24347872
-0.027377939,-0.047504764,-0.01577431,0.045744732
-0.028328035,-0.24239701,-0.014859416,0.33340928
-0.033175975,-0.047066752,-0.00819123,0.036077727
-0.03411731,-0.24207029,-0.0074696755,0.32616502
-0.038958717,-0.046842784,-0.00094637496,0.031135876
-0.03989557,-0.24195115,-0.00032365744,0.32352006
-0.044734593,-0.046824593,0.006146744,0.030735083
-0.045671087,0.14820868,0.0067614457,-0.26000217
-0.042706914,-0.047009144,0.0015614022,0.034805726
-0.043647096,-0.24215345,0.0022575168,0.32798088
-0.048490163,-0.047063712,0.008817134,0.036010727
-0.04943144,-0.24231099,0.0095373485,0.33146244
-0.05427766,-0.04732608,0.016166598,0.04180234
-0.05522418,0.14756036,0.017002644,-0.24573635
-0.05227297,-0.047800254,0.012087918,0.052260753
-0.053228978,0.1471463,0.013133133,-0.23658396
-0.05028605,-0.048160795,0.0084014535,0.060212452
-0.05124927,0.1468397,0.009605703,-0.22980796
-0.048312474,-0.048418194,0.0050095436,0.065889396
-0.049280837,0.14663158,0.0063273315,-0.22520879
-0.046348207,-0.04858023,0.0018231557,0.06946328
-0.04731981,-0.24372827,0.0032124214,0.36272088
-0.052194376,-0.048652124,0.010466838,0.0710526
-0.053167418,0.14631821,0.01188789,-0.21830969
-0.050241053,-0.048971634,0.007521697,0.07809935
-0.051220488,0.14604169,0.009083684,-0.212201
-0.048299655,-0.049208954,0.004839664,0.08333344
-0.049283832,0.14584328,0.0065063327,-0.20781864
-0.046366967,-0.049371094,0.0023499597,0.08690958
-0.04735439,0.1457171,0.0040881513,-0.20503101
-0.044440046,-0.04946308,-1.2469016e-05,0.08893872
-0.045429308,0.14565904,0.0017663054,-0.20374814
-0.042516127,-0.049488116,-0.0023086574,0.08949144
-0.04350589,0.14566685,-0.0005188286,-0.20391896
-0.04059255,-0.049447678,-0.004597208,0.08860025
-0.041581508,-0.24450344,-0.002825203,0.37982923
-0.046471573,-0.049341474,0.004771381,0.08625684
-0.047458403,0.14571176,0.006496518,-0.2049169
-0.044544168,-0.049502492,0.00239818,0.089808255
-0.04553422,0.145585,0.0041943453,-0.20211709
-0.042622518,-0.049596682,0.00015200356,0.09188601
-0.04361445,0.14552309,0.0019897236,-0.20074897
-0.04070399,-0.04962726,-0.0020252555,0.09256097
-0.041696537,0.14552367,-0.00017403615,-0.20076025
-0.03878606,-0.049595803,-0.0041892407,0.09186778
-0.03977798,0.14558594,-0.0023518852,-0.2021339
-0.03686626,-0.049502295,-0.0063945632,0.08980619
-0.037856307,0.14571072,-0.004598439,-0.20488735
-0.03494209,-0.04934516,-0.008696186,0.08634146
-0.035928994,-0.24434139,-0.006969357,0.3762681
-0.040815823,-0.049121145,0.00055600505,0.08139587
-0.041798245,-0.24425106,0.0021839226,0.37425417
-0.046683267,-0.0491602,0.009669006,0.082260646
-0.04766647,-0.24441941,0.011314219,0.3779784
-0.052554857,-0.049459957,0.018873787,0.088884264
-0.053544056,0.14538644,0.020651473,-0.19778472
-0.05063633,-0.050024707,0.016695777,0.1013406
-0.051636823,0.14485404,0.01872259,-0.18602845
-0.048739742,-0.050530717,0.015002021,0.11250144
-0.049750358,0.14437309,0.01725205,-0.17541094
-0.046862893,-0.050991457,0.013743831,0.122664124
-0.047882725,0.14393093,0.016197113,-0.16565128
-0.045004103,0.33881733,0.012884088,-0.4531808
-0.03822776,0.14351556,0.0038204722,-0.15646464
-0.03535745,-0.05166088,0.00069117924,0.1374211
-0.036390666,0.14345117,0.0034396013,-0.15504369
-0.03352164,-0.051719867,0.00033872746,0.13872236
-0.03455604,0.14339723,0.0031131748,-0.15385368
-0.031688094,-0.051769156,3.6101123e-05,0.13980976
-0.03272348,0.14335229,0.0028322963,-0.15286179
-0.029856432,-0.05181011,-0.00022493943,0.14071332
-0.030892635,0.14331506,0.002589327,-0.15204056
-0.028026333,-0.051843874,-0.0004514841,0.14145812
-0.02906321,0.14328454,0.0023776782,-0.1513672
-0.02619752,-0.051871374,-0.00064966595,0.14206487
-0.027234947,0.14325987,0.0021916316,-0.15082294
-0.02436975,-0.05189339,-0.00082482724,0.14255059
-0.025407618,-0.24700353,0.0020261847,0.43497318
-0.030347688,-0.05191031,0.010725648,0.14292967
-0.031385895,0.14305641,0.013584242,-0.1463503
-0.028524766,-0.052257422,0.010657236,0.15058705
-0.029569915,0.14271031,0.013668977,-0.13871478
-0.026715709,-0.052604716,0.010894681,0.15824896
-0.027767804,0.14235957,0.014059661,-0.13097715
-0.02492061,0.33727732,0.011440118,-0.41919148
-0.018175064,0.14199516,0.003056288,-0.122924075
-0.015335161,-0.053170446,0.00059780665,0.17072152
-0.01639857,0.14194295,0.004012237,-0.12177276
-0.013559711,-0.05323626,0.0015767817,0.17217328
-0.014624436,0.1418631,0.0050202473,-0.1200118
-0.011787175,0.33691275,0.0026200113,-0.41110668
-0.00504892,0.14175376,-0.0056021223,-0.1175989
-0.0022138446,-0.05328748,-0.0079541,0.17331135
-0.0032795942,0.1419474,-0.004487873,-0.12187019
-0.00044064617,-0.053109962,-0.0069252765,0.1693935
-0.0015028454,0.14211042,-0.003537407,-0.1254661
0.001339363,-0.05296067,-0.0060467287,0.16609873
0.0002801496,0.1422473,-0.002724754,-0.12848562
0.0031250957,0.33740819,-0.0052944664,-0.42202693
0.00987326,0.14236164,-0.013735005,-0.13101777
0.012720493,-0.05256089,-0.01635536,0.15730049
0.011669274,0.14279136,-0.013209351,-0.14049697
0.014525102,-0.052138936,-0.01601929,0.14798954
0.013482323,0.14320871,-0.0130595,-0.1497038
0.016346497,-0.051723827,-0.016053576,0.13883068
0.015312021,0.14362434,-0.013276962,-0.15887335
0.018184507,-0.051305044,-0.016454428,0.12959163
0.017158406,0.1440487,-0.013862596,-0.1682367
0.020039381,-0.050872102,-0.017227331,0.12004094
0.01902194,0.14449239,-0.014826512,-0.17802688
0.021911787,-0.05041429,-0.01838705,0.10994215
0.0209035,0.14496624,-0.016188206,-0.18848461
0.023802826,-0.049920406,-0.019957898,0.09904795
0.022804417,0.14548181,-0.01797694,-0.19986424
0.025714053,-0.049378473,-0.021974225,0.08709403
0.024726484,0.14605145,-0.020232344,-0.21243998
0.027647514,-0.048775475,-0.024481144,0.07379268
0.026672004,0.14668873,-0.02300529,-0.2265125
0.029605778,-0.048097014,-0.02753554,0.05882584
0.028643837,-0.24281356,-0.026359024,0.3426955
